source_input,follow_input,target_output,follow_output
"['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', 'I', 'believe', 'love', 'is', 'especially', 'important', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ',', 'CC', 'PRP', 'VBP', 'NN', 'VBZ', 'RB', 'JJ', '.']"
"['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', 'martha', 'once', 'again', 'took', 'the', 'helm', 'of', 'her', 'company', 'and', 'her', 'magazine']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ',', 'CC', 'NN', 'RB', 'RB', 'VBD', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'CC', 'PRP$', 'NN']"
"['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', 'title', ':', 'Something', 'Even', 'More', 'Absurd', 'Than', 'the', '""', 'Breakneck', '90', 'M/H', 'On', 'a', 'Snowy', 'Night', '""', '??', 'My', 'Personal', 'Experience', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ',', 'CC', 'NN', ':', 'VBG', 'RB', 'RBR', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', 'CD', 'NNP', 'IN', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', '.']"
"['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', 'the', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ',', 'CC', 'DT', 'NNS', 'VBP', 'RB', 'IN', 'JJ', 'NNS', ',', 'CC', 'DT', 'NN', 'NNS', 'VBP', 'RB', 'VBN', 'VBN', 'RP', 'IN', 'DT', 'NNP', 'NN', 'NN', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', ',', 'NNP', 'NNP', 'NNPS', 'NNP', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', '.']"
"['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', 'the', 'next', 'year', 'the', 'entire', 'family', 'transferred', 'to', 'Beijing', ',', 'and', 'Ye', 'Daying', 'spent', 'his', 'childhood', 'there', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.']","['NNP', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ',', 'CC', 'DT', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'VBD', 'TO', 'NNP', ',', 'CC', 'NNP', 'NNP', 'VBD', 'PRP$', 'NN', 'RB', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'the', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'DT', 'NNS', 'VBP', 'RB', 'IN', 'JJ', 'NNS', ',', 'CC', 'DT', 'NN', 'NNS', 'VBP', 'RB', 'VBN', 'VBN', 'RP', 'IN', 'DT', 'NNP', 'NN', 'NN', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', ',', 'NNP', 'NNP', 'NNPS', 'NNP', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'NN', 'IN', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'we', 'were', 'here', 'moments', 'ago', 'where', 'the', 'man', 'in', 'the', 'green', 'in', 'the', 'forefront', 'of', 'the', 'screen', 'there', ',', 'the', 'former', 'POW', 'David', 'Williams', 'was', 'speaking', 'to', 'the', 'crowd', 'rather', 'emotionally', 'and', 'now', 'you', 'see', 'he', 'is', 'taking', 'down', 'the', 'black', 'and', 'white', 'POW', 'flag', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'PRP', 'VBD', 'RB', 'NNS', 'RB', 'WRB', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'RB', ',', 'DT', 'JJ', 'NNP', 'NNP', 'NNP', 'VBD', 'VBG', 'TO', 'DT', 'NN', 'RB', 'RB', 'CC', 'RB', 'PRP', 'VBP', 'PRP', 'VBZ', 'VBG', 'RP', 'DT', 'JJ', 'CC', 'JJ', 'NNP', 'NN', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'if', 'you', 'do', ',', 'I', 'will', 'make', 'sure', 'that', 'your', 'family', 'will', 'always', 'rule', 'Israel', ',', 'just', 'as', 'I', 'promised', 'your', 'father', 'David', 'when', 'I', 'told', 'him', 'that', 'Israel', 'would', 'always', 'be', 'ruled', 'by', 'one', 'of', 'his', 'descendants', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'IN', 'PRP', 'VBP', ',', 'PRP', 'MD', 'VB', 'JJ', 'IN', 'PRP$', 'NN', 'MD', 'RB', 'VB', 'NNP', ',', 'RB', 'IN', 'PRP', 'VBD', 'PRP$', 'NN', 'NNP', 'WRB', 'PRP', 'VBD', 'PRP', 'IN', 'NNP', 'MD', 'RB', 'VB', 'VBN', 'IN', 'CD', 'IN', 'PRP$', 'NNS', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'DT', 'NNP', 'IN', 'NNS', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'DT', 'NN', 'WDT', 'VBZ', 'JJ', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'in', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'PRP$', 'NNS', 'MD', 'VB', 'VBN', 'VBN', 'IN', 'DT', 'NNS', ',', 'CC', 'DT', 'NN', 'IN', 'PRP$', 'NNS', 'CC', 'NNS', 'VBD', 'JJ', '.']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'and', 'certainly', 'the', 'five', 'countries', 'are', 'united']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'CC', 'RB', 'DT', 'CD', 'NNS', 'VBP', 'JJ']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'oho']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'NN']"
"['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['In', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', ',', 'and', 'the', 'magazine', ""'s"", 'editors', 'ran', 'a', 'giant', 'diagram', 'of', 'the', 'product', 'with', 'arrows', 'pointing', 'to', 'the', 'packaging', ""'s"", 'polystyrene', 'foam', ',', 'polyproplene', 'and', 'polyester', 'film', '--', 'all', 'plastic', 'items', 'they', 'say', 'are', 'non-biodegradable', '.']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD']","['IN', 'CD', 'POS', 'JJ', 'CD', 'NNS', ',', 'JJ', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'IN', 'NNS', 'VBD', 'CD', 'NN', ',', 'TO', '$', 'CD', 'CD', ',', 'CC', 'DT', 'NN', 'POS', 'NNS', 'VBD', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNS', 'VBG', 'TO', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'NN', 'CC', 'NN', 'NN', ':', 'DT', 'JJ', 'NNS', 'PRP', 'VBP', 'VBP', 'JJ', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'and', 'he', ""'s"", 'had']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'CC', 'PRP', 'VBZ', 'VBD']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', '%hm', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'NNP', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'DT', 'NNP', 'IN', 'NNS', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'DT', 'NN', 'WDT', 'VBZ', 'JJ', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'in', 'recent', 'years', ',', 'the', 'Red', 'Cross', 'Society', 'of', 'China', 'has', 'played', 'a', 'special', 'role', 'in', 'the', 'area', 'of', 'normalizing', 'relations', 'between', 'both', 'sides', 'of', 'the', 'Straits', ',', 'and', 'through', 'actively', 'developing', 'bilateral', ',', 'multi-lateral', 'exchanges', 'with', 'Red', 'Cross', 'Societies', 'of', 'various', 'countries', 'and', 'the', 'International', 'Red', 'Cross', 'Organization', ',', 'has', 'promoted', 'friendly', 'international', 'exchange', 'and', 'co-operation', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'IN', 'JJ', 'NNS', ',', 'DT', 'NNP', 'NNP', 'NNP', 'IN', 'NNP', 'VBZ', 'VBN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'VBG', 'NNS', 'IN', 'DT', 'NNS', 'IN', 'DT', 'NNP', ',', 'CC', 'IN', 'RB', 'VBG', 'JJ', ',', 'JJ', 'NNS', 'IN', 'NNP', 'NNP', 'NNP', 'IN', 'JJ', 'NNS', 'CC', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', ',', 'VBZ', 'VBN', 'JJ', 'JJ', 'NN', 'CC', 'NN', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'the', 'next', 'year', 'the', 'entire', 'family', 'transferred', 'to', 'Beijing', ',', 'and', 'Ye', 'Daying', 'spent', 'his', 'childhood', 'there', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'DT', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'VBD', 'TO', 'NNP', ',', 'CC', 'NNP', 'NNP', 'VBD', 'PRP$', 'NN', 'RB', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'there', 'is', 'a', 'great', 'deal', 'to', 'be', 'said', ',', 'to', 'be', 'sure', ',', 'for', 'stripping', 'the', 'garbage', 'out', 'of', 'the', 'reconciliation', 'bill', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'EX', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'VBD', ',', 'TO', 'VB', 'JJ', ',', 'IN', 'VBG', 'DT', 'NN', 'IN', 'IN', 'DT', 'NN', 'NN', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'in', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'IN', 'JJ', 'NNS', 'PRP', 'VBD', 'DT', 'NN', 'PRP', 'WDT', 'VBD', 'JJ']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'but', 'for', 'the', 'first', 'couple', 'days', 'I', 'noticed', 'it', 'was', ""n't"", 'that', 'much', 'of', 'a', 'television', 'story']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'CC', 'IN', 'DT', 'JJ', 'NN', 'NNS', 'PRP', 'VBD', 'PRP', 'VBD', 'RB', 'RB', 'JJ', 'IN', 'DT', 'NN', 'NN']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'closely', 'linked', '.']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'RB', 'VBN', '.']"
"['They', 'call', 'him', 'Fitty', 'Cent']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'and', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination']","['PRP', 'VBP', 'PRP', 'NNP', 'NN']","['PRP', 'VBP', 'PRP', 'NNP', 'NNP', ',', 'CC', 'CC', 'PRP', 'MD', 'VB', 'PRP', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN']"
