source_input,follow_input,target_output,follow_output
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['At', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['Speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['In', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered', ',', 'and', 'speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['NN', 'IN', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']","['NN', 'IN', 'PRP$', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']"
"['Speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['NN', 'IN', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']","['NN', 'IN', 'PRP$', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']"
"['Speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['Satan', 'laughing', 'spreads', 'his', 'wings', ',', 'and', 'speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', '.']","['NN', 'IN', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']","['NN', 'IN', 'PRP$', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'IN', 'NN', 'NNS', 'IN', 'DT', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['California', 'led', 'the', 'nation', 'with', '$', '6.5', 'billion', 'in', 'net', 'cash', 'income', 'last', 'year', ',', 'followed', 'by', 'Texas', ',', '$', '3.9', 'billion', ';', 'Iowa', ',', '$', '3.4', 'billion', ';', 'Florida', ',', '$', '3.1', 'billion', ';', 'and', 'Minnesota', ',', '$', '2.7', 'billion', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['The', 'Chinese', 'Injured', 'and', 'Disabled', 'People', 'Sports', 'Association', '-LRB-', 'renamed', 'to', 'the', 'Chinese', 'Disabled', 'Sports', 'Association', 'in', '1990', '-RRB-', 'was', 'established', 'in', 'October', ',', '1983', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['Then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['In', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['The', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['Stock', 'traders', 'were', 'buoyed', '--', 'because', 'an', 'upturn', 'in', 'the', 'MMI', 'had', 'also', 'started', 'the', 'recovery', 'in', 'stocks', 'on', 'the', 'Tuesday', 'following', 'Black', 'Monday', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['LS', '.', 'VB', 'DT', 'JJ', 'NN', '.']","['CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
