source_input,follow_input,target_output,follow_output
"['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'and', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'PRON', 'AUX', 'VERB', 'PRON', 'PRON', 'AUX', 'PART', 'PART', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']"
"['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'in', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'ADJ', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']"
"['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'oho']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN']","['ADV', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'CCONJ', 'PART', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'INTJ', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'DET', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'X']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'closely', 'linked', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'ADV', 'ADJ', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'if', 'you', 'do', ',', 'I', 'will', 'make', 'sure', 'that', 'your', 'family', 'will', 'always', 'rule', 'Israel', ',', 'just', 'as', 'I', 'promised', 'your', 'father', 'David', 'when', 'I', 'told', 'him', 'that', 'Israel', 'would', 'always', 'be', 'ruled', 'by', 'one', 'of', 'his', 'descendants', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'ADJ', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'ADV', 'VERB', 'PROPN', 'PUNCT', 'ADV', 'ADP', 'PRON', 'VERB', 'PRON', 'NOUN', 'PROPN', 'ADV', 'PRON', 'VERB', 'PRON', 'SCONJ', 'PROPN', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'NUM', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'her', 'alternative', 'was', '90', 'days', 'in', 'jail', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'xinhua', 'News', 'Agency', ',', 'Helsinki', ',', 'January', '13th', ',', 'by', 'reporter', 'Huanqing', 'Zheng']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PROPN', 'PROPN']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'and', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'CCONJ', 'PRON', 'AUX', 'VERB', 'PRON', 'PRON', 'AUX', 'PART', 'PART', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'well', ',', 'his', 'trip', 'has', 'actually', 'been', 'delayed', 'for', 'a', 'couple', 'of', 'years', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'they', 'killed', 'other', 'people', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', '""', 'The', 'Guaranteed', 'Law', 'for', 'Disabled', 'Persons', 'in', 'the', 'People', ""'s"", 'Republic', 'of', 'China', '""', ',', 'which', 'was', 'drafted', 'and', 'implemented', 'in', '1991', ',', 'stipulates', 'to', 'organize', 'and', 'support', 'disabled', 'people', 'to', 'develop', 'mass', 'sports', 'activities', ',', 'to', 'hold', 'special', 'games', 'and', 'to', 'participate', 'in', 'important', 'international', 'competitions', 'and', 'communication', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'PUNCT', 'DET', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'PROPN', 'ADP', 'DET', 'PROPN', 'PART', 'PROPN', 'ADP', 'PROPN', 'PUNCT', 'PUNCT', 'DET', 'AUX', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NUM', 'PUNCT', 'VERB', 'PART', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PART', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'PART', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['Including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON']","['VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'I', 'guess', 'we', ""'d"", 'be', 'sold', 'to', 'another', 'company', 'and', 'see', 'what', 'happens', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'VERB', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'the', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NUM', 'PUNCT', 'VERB', 'ADP', 'PROPN', 'PROPN', 'NUM', 'NUM', 'NOUN', 'NOUN', 'ADP', 'DET', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'AUX', 'VERB', 'PRON', 'NOUN', 'ADV', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'PROPN', 'PROPN', 'NOUN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PART', 'ADJ', 'NOUN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'in', '1989', ""'s"", 'first', 'seven', 'months', ',', 'domestic', 'exports', 'fell', '29', '%', ',', 'to', 'HK$', '3.87', 'billion', ',', 'while', 're-exports', 'rose', '56', '%', ',', 'to', 'HK$', '11.28', 'billion', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'NUM', 'PART', 'ADJ', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'ADP', 'NUM', 'NUM', 'PUNCT', 'SCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'ADP', 'NUM', 'NUM', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'satan', 'laughing', 'spreads', 'his', 'wings']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'PRON', 'NOUN']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'stock', 'traders', 'were', 'buoyed', '--', 'because', 'an', 'upturn', 'in', 'the', 'MMI', 'had', 'also', 'started', 'the', 'recovery', 'in', 'stocks', 'on', 'the', 'Tuesday', 'following', 'Black', 'Monday', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'PROPN', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'PROPN', 'VERB', 'PROPN', 'PROPN', 'PUNCT']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'irene', 'died']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'PROPN', 'VERB']"
"['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'not', 'one', 'stayed', 'home', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']","['PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'PART', 'NUM', 'VERB', 'ADV', 'PUNCT']"
"['The', 'king', 'crossed', 'the', 'Jordan', 'River', 'to', 'Gilgal', '.']","['The', 'king', 'crossed', 'the', 'Jordan', 'River', 'to', 'Gilgal', ',', 'and', 'there', 'is', 'a', 'great', 'deal', 'to', 'be', 'said', ',', 'to', 'be', 'sure', ',', 'for', 'stripping', 'the', 'garbage', 'out', 'of', 'the', 'reconciliation', 'bill', '.']","['DET', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'ADP', 'PROPN']","['DET', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'VERB', 'PUNCT', 'PART', 'VERB', 'ADJ', 'PUNCT', 'ADP', 'VERB', 'DET', 'NOUN', 'SCONJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
